urls,original_index,resolved_url,http_status,datetime_utc,fetch_error,path,mimetype,encoding,body_size
https://www.governo.it/it/articolo/visita-del-presidente-mattarella-caivano-la-dichiarazione-del-presidente-meloni/27404,1647,https://www.governo.it/it/articolo/visita-del-presidente-mattarella-caivano-la-dichiarazione-del-presidente-meloni/27404,200,2025-11-01T18:00:37.449108,,abdeab3eab33a356bddb7ce337abef97.html,text/html,utf-8,42509
https://www.governo.it/it/articolo/riunione-del-cipess-del-24-settembre-2025/29839,804,https://www.governo.it/it/articolo/riunione-del-cipess-del-24-settembre-2025/29839,200,2025-11-01T18:00:38.604123,,2ac8b66fd549f54887f461dc5c511db2.html,text/html,utf-8,45667
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-13/21392,1785,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-13/21392,200,2025-11-01T18:00:40.312026,,b2b35540a0af547d76339a3211ab70ef.html,text/html,utf-8,40339
https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-di-serbia-aleksandar-vucic/21220,990,https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-di-serbia-aleksandar-vucic/21220,200,2025-11-01T18:00:42.042957,,d85df59f6c8c33a3f384060ff2b5ec80.html,text/html,utf-8,42416
https://www.governo.it/it/articolo/pnrr-cabina-di-regia-con-imprese-e-sindacati-palazzo-chigi-fitto-con-il-decreto-approvato,959,https://www.governo.it/it/articolo/pnrr-cabina-di-regia-con-imprese-e-sindacati-palazzo-chigi-fitto-con-il-decreto-approvato,200,2025-11-01T18:00:43.761684,,299342b8bc95c4716204347022366bee.html,text/html,utf-8,45242
https://www.governo.it/it/articolo/sparatoria-nel-maine-dichiarazione-del-presidente-meloni/24053,1719,https://www.governo.it/it/articolo/sparatoria-nel-maine-dichiarazione-del-presidente-meloni/24053,200,2025-11-01T18:00:45.398718,,d37e1d3f7d4d77bd3fb26653857e3026.html,text/html,utf-8,41070
https://www.governo.it/it/articolo/naufragio-di-cutro-nota-di-palazzo-chigi/21987,1769,https://www.governo.it/it/articolo/naufragio-di-cutro-nota-di-palazzo-chigi/21987,200,2025-11-01T18:00:47.196780,,b85b6968de005b7cc9bb97a55480d436.html,text/html,utf-8,41433
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-primo-ministro-della-repubblica-di-slovenia/24243,916,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-primo-ministro-della-repubblica-di-slovenia/24243,200,2025-11-01T18:00:48.816548,,3cee92c869532aa4fb7e4be7c3294cdd.html,text/html,utf-8,43200
https://www.governo.it/it/articolo/cabina-di-regia-del-pnrr-riunioni-palazzo-chigi/23716,1129,https://www.governo.it/it/articolo/cabina-di-regia-del-pnrr-riunioni-palazzo-chigi/23716,200,2025-11-01T18:00:50.439650,,31d1fcc310250e2cd9bea6b97e41c41f.html,text/html,utf-8,44052
https://www.governo.it/it/articolo/pnrr-il-governo-individua-soluzione-che-consentir-di-incassare-tutti-i-35-miliardi-di-terza,1741,https://www.governo.it/it/articolo/pnrr-il-governo-individua-soluzione-che-consentir-di-incassare-tutti-i-35-miliardi-di-terza,200,2025-11-01T18:00:52.325803,,de2e45aef525d2bc1d21becaf841ee06.html,text/html,utf-8,43600
https://www.governo.it/it/articolo/il-presidente-meloni-allassemblea-di-confindustria/26573,1269,https://www.governo.it/it/articolo/il-presidente-meloni-allassemblea-di-confindustria/26573,200,2025-11-01T18:00:53.998572,,de2e79e81a5ecf0d32bf4e3b83e47f46.html,text/html,utf-8,41587
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-1/20744,1799,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-1/20744,200,2025-11-01T18:00:55.672902,,33eb0e8ff70b4abfbf447b6d85d803a0.html,text/html,utf-8,41104
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-cancelliere-federale-dellaustria/29241,1614,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-cancelliere-federale-dellaustria/29241,200,2025-11-01T18:00:57.306825,,ff44fc5edd886af73bf37e4193135b11.html,text/html,utf-8,43067
https://www.governo.it/it/articolo/incontro-del-presidente-meloni-con-il-ministro-calderone/21646,778,https://www.governo.it/it/articolo/incontro-del-presidente-meloni-con-il-ministro-calderone/21646,200,2025-11-01T18:00:58.957173,,a91168c17d7fe2755de0e2170ceadcc0.html,text/html,utf-8,40897
https://www.governo.it/it/articolo/colloquio-telefonico-meloni-sanchez/21751,1775,https://www.governo.it/it/articolo/colloquio-telefonico-meloni-sanchez/21751,200,2025-11-01T18:01:00.095962,,ad3e449ea646524b593d9aa078b213c1.html,text/html,utf-8,41235
https://www.governo.it/it/articolo/giornata-della-marina-militare-dichiarazione-del-presidente-meloni/22853,1748,https://www.governo.it/it/articolo/giornata-della-marina-militare-dichiarazione-del-presidente-meloni/22853,200,2025-11-01T18:01:01.707858,,94af37b43b7fc90e6097e54c317b1fd3.html,text/html,utf-8,43622
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n36/22699,1752,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n36/22699,200,2025-11-01T18:01:04.163018,,b8c9d3157eb107016c543dda16eee66a.html,text/html,utf-8,40586
https://www.governo.it/it/articolo/piano-mattei-l-africa-quarta-riunione-del-tavolo-tecnico-di-coordinamento-sulla-sicurezza,1085,https://www.governo.it/it/articolo/piano-mattei-l-africa-quarta-riunione-del-tavolo-tecnico-di-coordinamento-sulla-sicurezza,200,2025-11-01T18:01:05.759005,,7cc2cf7748c5a3b82d6d917114a880b9.html,text/html,utf-8,43538
https://www.governo.it/it/articolo/restauro-della-cattedrale-ortodossa-della-trasfigurazione-di-odessa-nota-di-palazzo-chigi,1737,https://www.governo.it/it/articolo/restauro-della-cattedrale-ortodossa-della-trasfigurazione-di-odessa-nota-di-palazzo-chigi,200,2025-11-01T18:01:06.968236,,ba65ae36c5a2d4c26fa24172d537e4ae.html,text/html,utf-8,43238
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-94/26543,1270,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-94/26543,200,2025-11-01T18:01:08.676395,,670360d05f157fbd2bb6b47924679e15.html,text/html,utf-8,39566
https://www.governo.it/it/articolo/coast-guard-global-summit-2025/29735,1006,https://www.governo.it/it/articolo/coast-guard-global-summit-2025/29735,200,2025-11-01T18:01:10.469377,,f560693ea3ecc4d9ca188da5e6d00aad.html,text/html,utf-8,41758
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-87/26072,1481,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-87/26072,200,2025-11-01T18:01:12.160630,,5922b4947712bfd15a0dfff159dcfc37.html,text/html,utf-8,41738
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-96/26599,1668,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-96/26599,200,2025-11-01T18:01:13.786918,,74114be20fde8d2e0d1ec73496a03394.html,text/html,utf-8,40203
https://www.governo.it/it/articolo/vertice-sulla-pace-e-la-sicurezza-dell-ucraina-riunione-palazzo-chigi/28044,1233,https://www.governo.it/it/articolo/vertice-sulla-pace-e-la-sicurezza-dell-ucraina-riunione-palazzo-chigi/28044,200,2025-11-01T18:01:15.372754,,b966d2580bd600d118dbd47e51608ff7.html,text/html,utf-8,42917
https://www.governo.it/it/articolo/conversazione-telefonica-con-il-maresciallo-khalifa-haftar/23548,1733,https://www.governo.it/it/articolo/conversazione-telefonica-con-il-maresciallo-khalifa-haftar/23548,200,2025-11-01T18:01:16.998646,,36b5051fa761d6a189d25b1e6bb4b9d8.html,text/html,utf-8,42362
https://www.governo.it/it/articolo/giornata-internazionale-delle-persone-con-disabilit-la-dichiarazione-del-presidente-meloni,1111,https://www.governo.it/it/articolo/giornata-internazionale-delle-persone-con-disabilit-la-dichiarazione-del-presidente-meloni,200,2025-11-01T18:01:18.567770,,5c2ff098ded6dfed4512d570b7034866.html,text/html,utf-8,43013
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-9/21229,789,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-9/21229,200,2025-11-01T18:01:20.789564,,f2f69b21c75431fd77d535a88eb3825e.html,text/html,utf-8,40179
https://www.governo.it/it/articolo/visita-del-presidente-meloni-alla-comunit-di-san-patrignano/29614,1008,https://www.governo.it/it/articolo/visita-del-presidente-meloni-alla-comunit-di-san-patrignano/29614,200,2025-11-01T18:01:22.645829,,f22a590b622cee28cd13318af34fb3f5.html,text/html,utf-8,41034
https://www.governo.it/it/articolo/dichiarazione-del-presidente-del-consiglio-giorgia-meloni/21833,1373,https://www.governo.it/it/articolo/dichiarazione-del-presidente-del-consiglio-giorgia-meloni/21833,200,2025-11-01T18:01:24.264662,,6e404e5afbd2a79a522a61edfe0546d4.html,text/html,utf-8,41101
https://www.governo.it/it/articolo/visita-nella-repubblica-delluzbekistan/28833,822,https://www.governo.it/it/articolo/visita-nella-repubblica-delluzbekistan/28833,200,2025-11-01T18:01:25.875158,,a806164ef207f0e14a104f2a792f2853.html,text/html,utf-8,42320
https://www.governo.it/it/articolo/videocollegamento-con-la-celebrazione-del-25-anniversario-di-libero-quotidiano/28963,1620,https://www.governo.it/it/articolo/videocollegamento-con-la-celebrazione-del-25-anniversario-di-libero-quotidiano/28963,200,2025-11-01T18:01:27.473236,,19c7a4af9c0595a4db239a5b4b8d533c.html,text/html,utf-8,42225
https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-di-singapore/26085,1081,https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-di-singapore/26085,200,2025-11-01T18:01:28.735026,,487b2fae97151d670968a2093414f4b5.html,text/html,utf-8,42463
https://www.governo.it/it/articolo/dichiarazione-del-presidente-meloni/21610,779,https://www.governo.it/it/articolo/dichiarazione-del-presidente-meloni/21610,200,2025-11-01T18:01:30.564770,,1668d779711c6c350d253183490292e4.html,text/html,utf-8,41323
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-20/21767,975,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-20/21767,200,2025-11-01T18:01:32.387100,,5515538b14961ca70716a578c3ceb8ba.html,text/html,utf-8,40235
https://www.governo.it/it/articolo/giorno-della-memoria-delle-vittime-del-terrorismo-la-dichiarazione-del-presidente-meloni,956,https://www.governo.it/it/articolo/giorno-della-memoria-delle-vittime-del-terrorismo-la-dichiarazione-del-presidente-meloni,200,2025-11-01T18:01:34.005547,,3cd45174ec80bf5ac4817ac76fd1863e.html,text/html,utf-8,43295
https://www.governo.it/it/articolo/visita-del-presidente-meloni-giappone/24939,1301,https://www.governo.it/it/articolo/visita-del-presidente-meloni-giappone/24939,200,2025-11-01T18:01:35.210203,,f3dbae8cc2c61d930433a6fc73c1cc68.html,text/html,utf-8,42965
https://www.governo.it/it/articolo/incidente-saviano-la-nota-di-palazzo-chigi/26606,1268,https://www.governo.it/it/articolo/incidente-saviano-la-nota-di-palazzo-chigi/26606,200,2025-11-01T18:01:38.328521,,f19266b9116e51edf9037c883f6cc18a.html,text/html,utf-8,41648
https://www.governo.it/it/articolo/il-presidente-meloni-alla-xxii-conferenza-dei-presidenti-delle-camere-basse-dei-paesi-g7,1671,https://www.governo.it/it/articolo/il-presidente-meloni-alla-xxii-conferenza-dei-presidenti-delle-camere-basse-dei-paesi-g7,200,2025-11-01T18:01:40.503451,,8ee31c95cd8c16d7d8f30d49465f7a93.html,text/html,utf-8,42336
https://www.governo.it/it/articolo/il-presidente-meloni-interviene-alla-terza-edizione-degli-stati-generali-della-natalit,1355,https://www.governo.it/it/articolo/il-presidente-meloni-interviene-alla-terza-edizione-degli-stati-generali-della-natalit,200,2025-11-01T18:01:42.138885,,ed8705359820011c9efe8ae65aa2e93b.html,text/html,utf-8,42776
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-54/23896,1523,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-54/23896,200,2025-11-01T18:01:43.702587,,0166e48b7eef18665fa0d0c1fb9294bd.html,text/html,utf-8,42053
https://www.governo.it/it/articolo/colloquio-telefonico-meloni-netanyahu/22326,962,https://www.governo.it/it/articolo/colloquio-telefonico-meloni-netanyahu/22326,200,2025-11-01T18:01:45.362472,,904d9ecd4bab41153d4c8b06a6c5a6de.html,text/html,utf-8,41014
https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-araba-d-egitto-al-sisi/25260,1095,https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-araba-d-egitto-al-sisi/25260,200,2025-11-01T18:01:46.983873,,c1ccb8bff93bec872d0cadbd3d2ba97c.html,text/html,utf-8,48376
https://www.governo.it/it/articolo/incontro-con-il-presidente-del-paraguay/29836,1004,https://www.governo.it/it/articolo/incontro-con-il-presidente-del-paraguay/29836,200,2025-11-01T18:01:48.631974,,5ffc28c9143c6719dcb7ec084ba02b9e.html,text/html,utf-8,41853
https://www.governo.it/it/articolo/pnrr-versata-oggi-la-terza-rata-di-185-mld-fitto-positiva-la-valutazione-della-commissione,926,https://www.governo.it/it/articolo/pnrr-versata-oggi-la-terza-rata-di-185-mld-fitto-positiva-la-valutazione-della-commissione,200,2025-11-01T18:01:49.889194,,3c22ad2a7beb58805abe860be5dc40ac.html,text/html,utf-8,43788
https://www.governo.it/it/articolo/il-messaggio-del-presidente-meloni-padre-maurizio-patriciello/21578,1580,https://www.governo.it/it/articolo/il-messaggio-del-presidente-meloni-padre-maurizio-patriciello/21578,200,2025-11-01T18:01:51.554731,,4e5b4a8a52067445fb2731e614837c7c.html,text/html,utf-8,43527
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-primo-ministro-del-regno-di-danimarca-frederiksen/27911,836,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-primo-ministro-del-regno-di-danimarca-frederiksen/27911,200,2025-11-01T18:01:53.169378,,775f42b76a9df7d4700f0131d94342ba.html,text/html,utf-8,43439
https://www.governo.it/it/articolo/cerimonia-celebrativa-del-centenario-della-morte-di-giacomo-matteotti-presso-la-camera-dei,1285,https://www.governo.it/it/articolo/cerimonia-celebrativa-del-centenario-della-morte-di-giacomo-matteotti-presso-la-camera-dei,200,2025-11-01T18:01:54.792497,,2b953541c7b7215ad36df7eceaeb2817.html,text/html,utf-8,44009
https://www.governo.it/it/articolo/processo-la-strage-di-piazza-della-loggia-nota-di-palazzo-chigi/23766,1128,https://www.governo.it/it/articolo/processo-la-strage-di-piazza-della-loggia-nota-di-palazzo-chigi/23766,200,2025-11-01T18:01:56.834010,,7eedf61a3204f89083e81f66bfad7ed9.html,text/html,utf-8,40912
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-65/24749,1504,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-65/24749,200,2025-11-01T18:01:58.634964,,b6de3b93212965ac0063998fd4078cd5.html,text/html,utf-8,40448
https://www.governo.it/it/articolo/vertice-g7-incontro-bilaterale-meloni-modi/26006,1083,https://www.governo.it/it/articolo/vertice-g7-incontro-bilaterale-meloni-modi/26006,200,2025-11-01T18:02:00.228085,,010c369b0a1be77dc4b2029d35553e1a.html,text/html,utf-8,42021
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-75/25334,1093,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-75/25334,200,2025-11-01T18:02:01.908023,,0f3b5fde4553e82d5aa294f9897a3dec.html,text/html,utf-8,41930
https://www.governo.it/it/articolo/il-presidente-meloni-al-consiglio-europeo/26129,1680,https://www.governo.it/it/articolo/il-presidente-meloni-al-consiglio-europeo/26129,200,2025-11-01T18:02:03.762028,,ec0976ac3e9b2ac52bf18c7bdb13e9df.html,text/html,utf-8,41111
https://www.governo.it/it/articolo/incontro-con-il-vice-presidente-degli-stati-uniti-d-america-j-d-vance/28237,1229,https://www.governo.it/it/articolo/incontro-con-il-vice-presidente-degli-stati-uniti-d-america-j-d-vance/28237,200,2025-11-01T18:02:05.021766,,190699e1d21dbb8bfd1cb8bd90e177d9.html,text/html,utf-8,43571
https://www.governo.it/it/articolo/gli-auguri-del-presidente-meloni-sami-modiano/23219,942,https://www.governo.it/it/articolo/gli-auguri-del-presidente-meloni-sami-modiano/23219,200,2025-11-01T18:02:06.582645,,14d246be93d94a5462bd9b43815c7879.html,text/html,utf-8,40808
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-130/28906,1421,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-130/28906,200,2025-11-01T18:02:08.154251,,6963d560d50e8aac5a335fe70b2cac7b.html,text/html,utf-8,40649
https://www.governo.it/it/articolo/gestione-del-fenomeno-migratorio-riunione-informale-margine-del-consiglio-europeo/29105,1017,https://www.governo.it/it/articolo/gestione-del-fenomeno-migratorio-riunione-informale-margine-del-consiglio-europeo/29105,200,2025-11-01T18:02:09.797282,,700c75523ffa00c925480c03ea49c810.html,text/html,utf-8,43725
https://www.governo.it/it/articolo/fitto-incontra-ministro-ungherese-varga/22405,1160,https://www.governo.it/it/articolo/fitto-incontra-ministro-ungherese-varga/22405,200,2025-11-01T18:02:11.379848,,15e334d8ac39bb0dd0949525ddadc6de.html,text/html,utf-8,41443
https://www.governo.it/it/articolo/incontro-meloni-metsola-bruxelles/28003,1034,https://www.governo.it/it/articolo/incontro-meloni-metsola-bruxelles/28003,200,2025-11-01T18:02:12.533953,,73628ce696dfdaa245a71e3e02480aba.html,text/html,utf-8,41053
https://www.governo.it/it/articolo/dichiarazione-congiunta-gcap-global-combat-air-programme/21235,989,https://www.governo.it/it/articolo/dichiarazione-congiunta-gcap-global-combat-air-programme/21235,200,2025-11-01T18:02:14.132721,,123bef212fc98da33bd85b97b8a6c9a4.html,text/html,utf-8,44016
https://www.governo.it/it/articolo/attacco-informatico-nota-di-palazzo-chigi/21712,1776,https://www.governo.it/it/articolo/attacco-informatico-nota-di-palazzo-chigi/21712,200,2025-11-01T18:02:15.684695,,fb8405f2e049d1554847b047d9e51f2b.html,text/html,utf-8,41529
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-8/21153,1391,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-8/21153,200,2025-11-01T18:02:17.254634,,79b82f7368f963b5f65a6ad8a621e3bd.html,text/html,utf-8,42090
https://www.governo.it/it/articolo/il-presidente-meloni-al-meeting-di-rimini-2025/29602,1208,https://www.governo.it/it/articolo/il-presidente-meloni-al-meeting-di-rimini-2025/29602,200,2025-11-01T18:02:18.445757,,44a9004da40d23c505af74cdf4ebc22e.html,text/html,utf-8,41669
https://www.governo.it/it/articolo/piano-strutturale-di-bilancio-di-medio-termine-2025-2029-trasmessa-alle-camere-l-appendice,1662,https://www.governo.it/it/articolo/piano-strutturale-di-bilancio-di-medio-termine-2025-2029-trasmessa-alle-camere-l-appendice,200,2025-11-01T18:02:19.981727,,17a5eedfede738ffa00db8a207a5dd71.html,text/html,utf-8,41825
